Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2016-11-16,-0.3932511309233485,-0.3392925505872626,-0.01814621639203584,-0.45635349746602727,-0.41127759879204095
2016-11-17,-0.39353661017748365,-0.32902793518416773,-0.007344256134569349,-0.44301795598115834,-0.40590972085498
2016-11-18,-0.3927514247474373,-0.32513338401157255,-0.02515550561196167,-0.4469241603923225,-0.39905857295760105
2016-11-21,-0.38083049248556256,-0.30458336983265,-0.00972119272418781,-0.44005457776507495,-0.4017426830542362
2016-11-22,-0.3803309037908259,-0.2990626580361143,-0.009371603906310755,-0.4365521668797838,-0.397010237995556
2016-11-23,-0.38439968804930014,-0.3044590647174076,-0.01985913475664658,-0.44625085053184566,-0.3937566820177133
2016-11-24,-0.38439968804930014,-0.3044590647174076,-0.01985913475664658,-0.44625085053184566,-0.3937566820177133
2016-11-25,-0.3804024498261216,-0.3042001023126718,-0.017709330634168907,-0.44449987143086256,-0.3924126418833812
2016-11-28,-0.38197270320503984,-0.31828680366860507,-0.007990761497189913,-0.44342214560494075,-0.3927661925476962
2016-11-29,-0.38275777115391174,-0.32268892747642086,-0.0016108658354150318,-0.436956243332735,-0.3988495228648967
2016-11-30,-0.38946770843783496,-0.33506657179017496,-0.025312720315527004,-0.4481366726782541,-0.40627668796270366
2016-12-01,-0.39682015026532425,-0.34223422758338407,-0.045501307440454886,-0.46241492718737254,-0.4385322821618374
2016-12-02,-0.3938935767263273,-0.34566269384199333,-0.045274041287341804,-0.4617415041560644,-0.4328027078626776
2016-12-05,-0.3995327905854815,-0.3259620320970348,-0.021222597989352998,-0.44867536583496803,-0.4085403705317061
2016-12-06,-0.39353661017748365,-0.32041018475351535,-0.024788403931697678,-0.4523123368386065,-0.3978591702973633
2016-12-07,-0.3858272605417381,-0.31450620543700136,0.001937427244542711,-0.4331847122107493,-0.3859757609018657
2016-12-08,-0.37804677605480785,-0.3177067658136278,0.00840461984630747,-0.43803408232948804,-0.3972225052966287
2016-12-09,-0.36498386803580496,-0.316329215420172,0.03336486038480402,-0.4251025607121546,-0.40896490513385175
2016-12-12,-0.3696236108025496,-0.3251747927085764,0.030655714153723146,-0.4224085290744283,-0.4247389462153779
2016-12-13,-0.356132483902344,-0.31044594045216,0.043660150806800635,-0.41149772923434424,-0.41356270659975214
2016-12-14,-0.356132483902344,-0.3161634225836948,0.048117508499210926,-0.41553883327634944,-0.37621386084598374
2016-12-15,-0.3516352458003178,-0.32426332722910656,0.04420211373898919,-0.41688579250979696,-0.3602276893658686
2016-12-16,-0.3505646398567235,-0.32760889706947727,0.03404679253011578,-0.4206575499734452,-0.34820251744843544
2016-12-19,-0.34578221620349847,-0.3190843952313144,0.03869612327892047,-0.4028770543352824,-0.33957293783574805
2016-12-20,-0.3435692820592523,-0.31367755735153924,0.04341550547727291,-0.4039545538195417,-0.31453224143334846
2016-12-21,-0.34278397914803127,-0.3143197872762532,0.038171806895091365,-0.4039545538195417,-0.309863729834585
2016-12-22,-0.34828039463953075,-0.318732184234089,0.033766987789841885,-0.4038198805303632,-0.30080947871726826
2016-12-23,-0.3466385952253168,-0.3246880034460886,0.030480852901798583,-0.4079956578615469,-0.2819230281186579
2016-12-26,-0.3466385952253168,-0.3246880034460886,0.030480852901798583,-0.4079956578615469,-0.2819230281186579
2016-12-27,-0.34135634791500613,-0.3134911391907911,0.034203873547708596,-0.40745668177775474,-0.2285883531409837
2016-12-28,-0.34492536725698186,-0.31273503534931646,0.024835160600551465,-0.4113632822868283,-0.2856720341852348
2016-12-29,-0.34513953543817055,-0.3199648041880313,0.02188110166799828,-0.4125753418894348,-0.2702516122192654
2016-12-30,-0.3516352458003178,-0.33579161910889666,0.0036503456091536712,-0.4228127186982106,-0.3034267804018277
2017-01-02,-0.3516352458003178,-0.33579161910889666,0.0036503456091536712,-0.4228127186982106,-0.3034267804018277
2017-01-03,-0.3492798069913531,-0.3318556592392977,0.030847954582062354,-0.41688579250979696,-0.33688485756708375
2017-01-04,-0.3502077907890544,-0.3282199914472075,0.030428448000610064,-0.4206575499734452,-0.3200496168826774
2017-01-05,-0.34599603194116346,-0.3041172849186641,0.0396050542054005,-0.4206575499734452,-0.33879478411804553
2017-01-06,-0.33671648766708695,-0.288021155418812,0.060912325547534785,-0.4133837777224152,-0.3291747834865829
2017-01-09,-0.32900737299369043,-0.2870578500438564,0.0643556751391432,-0.41607769618931034,-0.2996073380073553
2017-01-10,-0.32815075900952295,-0.2881144040113015,0.06231054713307005,-0.41634721252391427,-0.3053366385015476
2017-01-11,-0.3235822098345502,-0.28488270808769145,0.06904003161272176,-0.40866925064910187,-0.31460302001745344
2017-01-12,-0.3271513466577005,-0.26973953178854393,0.06846331032770414,-0.41648165947143023,-0.3267695437493706
2017-01-13,-0.3286503477042596,-0.26611429519493557,0.07092781122925729,-0.4152693735271612,-0.3268403907847174
2017-01-16,-0.3286503477042596,-0.26611429519493557,0.07092781122925729,-0.4152693735271612,-0.3268403907847174
2017-01-17,-0.32179755331209425,-0.2737997967733853,0.06484509948417094,-0.4175594418827676,-0.34325116531822
2017-01-18,-0.32186909934738983,-0.27611994819329466,0.06757175857763875,-0.4179634617503032,-0.3302357777357373
2017-01-19,-0.3233681003939488,-0.2745041397436051,0.059443785140506744,-0.4206575499734452,-0.31460302001745344
2017-01-20,-0.32179755331209425,-0.27523953923657773,0.0660861063661411,-0.41473068037044714,-0.3227377656025836
2017-01-23,-0.32122665354441104,-0.2653477601549792,0.094507209358633,-0.4117671323981169,-0.31509812784997815
2017-01-24,-0.3220118389744574,-0.2606245608969219,0.10342165737150877,-0.4042239003978987,-0.29925330818434714
2017-01-25,-0.3083777374848351,-0.24604071810424977,0.11901305127687567,-0.4020687316731333,-0.29599947840153695
2017-01-26,-0.30794963608480674,-0.24331659481586032,0.1164436068869732,-0.3941214232199639,-0.28284260210208634
2017-01-27,-0.30787809004951117,-0.24681752629422626,0.09555597581226372,-0.37378128630617524,-0.2678465778357788
2017-01-30,-0.31016245274787835,-0.2524004301604986,0.05850009586119764,-0.3825370305923249,-0.2802254373200107
2017-01-31,-0.3121609837485868,-0.25954738160520574,0.052137579375837184,-0.3890026499374526,-0.2861672789202433
2017-02-01,-0.2593382756831304,-0.2503599454938269,0.043485423240848364,-0.40341563432116523,-0.25242615586980954
2017-02-02,-0.2609086465432232,-0.24248794673039809,0.048764147547804004,-0.408938427471212,-0.24224020037047522
2017-02-03,-0.25698266065240394,-0.27330265533664655,0.05203276957346037,-0.4020687316731333,-0.24938438803434648
2017-02-06,-0.24834562092189338,-0.2759542343810484,0.05463723968813672,-0.4026074814152629,-0.22865899482260477
2017-02-07,-0.2394942367884324,-0.2709203118470005,0.06793872657193023,-0.40543607317133656,-0.21578523285957374
2017-02-08,-0.23585373015174826,-0.26345228495205186,0.06907492365152335,-0.4066485854572681,-0.21946339189080388
2017-02-09,-0.22904317024183052,-0.2617432279098727,0.06938962043059882,-0.39695001497603755,-0.23523736452108823
2017-02-10,-0.23119378062298246,-0.2554249245506277,0.07776223919725855,-0.3977583376381867,-0.25476061702291686
2017-02-13,-0.22280591846367392,-0.24603036592999883,0.08494612229716414,-0.38805971057154054,-0.2918260746352982
2017-02-14,-0.21040296094265654,-0.24617537539374312,0.08681638905131273,-0.38480729405246394,-0.28899677945463353
2017-02-15,-0.20689039130504783,-0.23963959735099716,0.08207962767654564,-0.3853493257486996,-0.2874405404704705
2017-02-16,-0.20803741875268134,-0.23814801499231897,0.09055705624558219,-0.3854849044045281,-0.2998193315034605
2017-02-17,-0.2053847525721273,-0.2371847096173635,0.09821285082812858,-0.38412957052956864,-0.2999607517691866
2017-02-20,-0.2053847525721273,-0.2371847096173635,0.09821285082812858,-0.38412957052956864,-0.2999607517691866
2017-02-21,-0.198359202112799,-0.2254078865313195,0.1029671250652826,-0.3858915837865978,-0.27279813531971997
2017-02-22,-0.1954195294228407,-0.22626759113953454,0.10662036163358968,-0.38765314436030207,-0.2740021926644056
2017-02-23,-0.19957765811455352,-0.22980993131490435,0.10599096807543873,-0.38412957052956864,-0.34673964595819806
2017-02-24,-0.1986458561786797,-0.23700864363086627,0.10041519353776707,-0.38412957052956864,-0.3398694001643343
2017-02-27,-0.19671000138458905,-0.23348700780399845,0.10366643638700879,-0.3894147049340063,-0.31897602760501687
2017-02-28,-0.19628002028576808,-0.23721584516434724,0.09538111456033915,-0.3928029264505738,-0.33972791144736647
2017-03-01,-0.17620612947308012,-0.22888811366118356,0.11604174685388036,-0.379793034032605,-0.3304497563178571
2017-03-02,-0.1821567859259432,-0.23320734105076069,0.10398086579413945,-0.39239624706850407,-0.3572927054677397
2017-03-03,-0.1762776755083757,-0.23220262697880134,0.10263504910979271,-0.38914388713484316,-0.3613294121039422
2017-03-06,-0.1794325149695063,-0.2355896055161758,0.09947123688651316,-0.38887295616484874,-0.36671221241173324
2017-03-07,-0.1781418667859962,-0.23620077891813696,0.10625325995332591,-0.38711116924948197,-0.3591341123255788
2017-03-08,-0.1818698968977135,-0.23156039705408726,0.11060554047141458,-0.3791155934367878,-0.3604089482543693
2017-03-09,-0.18416418675532942,-0.22897093105519117,0.11794677196085779,-0.38263888434044313,-0.36055043697133715
2017-03-10,-0.18086625522360766,-0.22953026456166659,0.1241869657814545,-0.3799287824446803,-0.3564426779460623
2017-03-13,-0.18043615664361212,-0.2273240660827487,0.12972784828032458,-0.3829099850666844,-0.33710759790816425
2017-03-14,-0.18194144293300907,-0.2294577993419099,0.13205264734069933,-0.3869755340082379,-0.33760332180186603
2017-03-15,-0.17140267668961218,-0.22900206660217493,0.13638741499640106,-0.38236789678503313,-0.3321497429099701
2017-03-16,-0.16975394588610038,-0.22853590266395818,0.13920163840180355,-0.3838586395595742,-0.3232258914084365
2017-03-17,-0.1747728591436768,-0.22968562619966193,0.14334416562916608,-0.38074197145257294,-0.3072192530069989
2017-03-20,-0.16423397541910534,-0.22485890519909502,0.13554840183349648,-0.3799287824446803,-0.28328034779391487
2017-03-21,-0.17584781189072918,-0.2391216725415255,0.10448780300155414,-0.38968591883107884,-0.3083525317675797
2017-03-22,-0.16452051200381157,-0.2340877500074776,0.10389356885414958,-0.37857344856972086,-0.2930540214634003
2017-03-23,-0.16810533256376314,-0.23479209297769743,0.0861521034543602,-0.38074197145257294,-0.29999511429261083
2017-03-24,-0.17011249843080023,-0.236625455135119,0.07826904271870072,-0.3792510023363693,-0.29730381681557805
2017-03-27,-0.16839210411081829,-0.23537213083267472,0.08415951403544786,-0.3776248506622467,-0.2917791855346098
2017-03-28,-0.1474578986569648,-0.22586361927105436,0.08786515550494345,-0.375049931324403,-0.2957453873916749
2017-03-29,-0.14516396124287234,-0.2068880048448175,0.10401589151891333,-0.3726105906423878,-0.29822448601887663
2017-03-30,-0.146525920499329,-0.20479568028266015,0.10333422674554638,-0.369358343879558,-0.283634446068165
2017-03-31,-0.1484618927745942,-0.19423069377782565,0.10039768067538013,-0.36732556940878125,-0.2869633668633186
2017-04-03,-0.14817488626518993,-0.18908281830278628,0.11604174685388036,-0.37152641407908515,-0.2908585847825531
2017-04-04,-0.14050371801117034,-0.17321459468491718,0.10873527371726599,-0.3690870733970699,-0.3446858348968025
2017-04-05,-0.14588071388874857,-0.17067688955727578,0.10233786519310417,-0.37139089200867237,-0.34999758281552107
2017-04-06,-0.1484618927745942,-0.18207052414757252,0.09567843216299998,-0.3690870733970699,-0.34482739206501223
2017-04-07,-0.15075583018868643,-0.18559223899867128,0.09043459989484592,-0.3697648535053809,-0.34787278781629505
2017-04-10,-0.1519744624122028,-0.17299704097718516,0.08973542225909203,-0.3717976279761577,-0.36600415276571685
2017-04-11,-0.16301510823324006,-0.17784454535048488,0.08655409717342555,-0.37247484223031246,-0.3635252594922407
2017-04-12,-0.16179624104737456,-0.1841939052324828,0.08931591567763975,-0.37586306374687994,-0.3692619527205562
2017-04-13,-0.16717323692495278,-0.19616757767775683,0.08707854724322717,-0.37965773830385474,-0.3821522114328805
2017-04-14,-0.16717323692495278,-0.19616757767775683,0.08707854724322717,-0.37965773830385474,-0.3821522114328805
2017-04-17,-0.16158089805444042,-0.17822781287046308,0.1132100105860907,-0.37247484223031246,-0.3556636343622154
2017-04-18,-0.16609804921555127,-0.17637374636453962,0.11121742116717837,-0.37369493696193723,-0.35523882595510237
2017-04-19,-0.16982549192139595,-0.1811176499710988,0.11562210658645555,-0.37843798308472365,-0.35247640763775534
2017-04-20,-0.15720801377566618,-0.17815526862647546,0.12186230040705204,-0.3722040244311493,-0.34128606706630216
2017-04-21,-0.15842688096153168,-0.18181164076706768,0.11988709016455412,-0.3600074341919043,-0.3383113129966405
2017-04-24,-0.14860510232635993,-0.1726138524814379,0.15481041148358488,-0.34469400608941114,-0.3293166144597601
2017-04-25,-0.14222458225585033,-0.17239629877370588,0.17213237030192197,-0.33940858875789537,-0.3166388968534761
2017-04-26,-0.14831844826047935,-0.17066653738302484,0.17265682037172358,-0.3406281742207795,-0.3217383090198801
2017-04-27,-0.14753014957930755,-0.16125127441389409,0.17667689124834962,-0.3346654860496934,-0.31026458030703974
2017-04-28,-0.14853379125341348,-0.1544046940709265,0.23449821329533393,-0.3320907930535121,-0.3197552765425894
2017-05-01,-0.12752780480191528,-0.13033304406513602,0.24900594870826853,-0.31921619636429366,-0.3031822041145871
2017-05-02,-0.12086063066552488,-0.13166918576158793,0.2564695028624757,-0.3207069957242503,-0.32556281680625165
2017-05-03,-0.12408678119960204,-0.13779071878583382,0.2763260140319135,-0.3236885378587482,-0.32010916946311385
2017-05-04,-0.127886122384266,-0.14141595537944218,0.2872854563648901,-0.3273475771744788,-0.32294236636456575
2017-05-05,-0.11046495649271937,-0.14491688685780812,0.2795245846080221,-0.3247727144220508,-0.3228714508779771
2017-05-08,-0.08143030657307238,-0.12949404380542284,0.2942246941352682,-0.3255859034299433,-0.33059158729103444
2017-05-09,-0.07440434492963321,-0.1255787882843259,0.29076369799530033,-0.3242307393112307,-0.3293874614951069
2017-05-10,-0.07963777881192202,-0.12958729239791245,0.2874952096556165,-0.32057192633716247,-0.1994233325127741
2017-05-11,-0.07013543149032797,-0.1309648427913681,0.28933045068499097,-0.3320907930535121,-0.16252373225947025
2017-05-12,-0.05465822659391528,-0.11674348414594149,0.2880195260394456,-0.3331747432751523,-0.15267866394470309
2017-05-15,-0.05753745521957221,-0.12024449464853837,0.2951510042381629,-0.33249713292308813,-0.10720896820790637
2017-05-16,-0.0591929999312073,-0.11185457107563801,0.3045722557724808,-0.3138248511347349,-0.08950268547056517
2017-05-17,-0.09677076338231916,-0.13392722413599156,0.2653490588365499,-0.3401297698799879,-0.15388265283814684
2017-05-18,-0.08028568748951703,-0.11970586549056483,0.279909199150673,-0.3369949944399878,-0.11599133099247205
2017-05-19,-0.07654226734393488,-0.11830753172437625,0.28716300001415407,-0.33726779272869767,-0.09422506819668885
2017-05-22,-0.06984760261270195,-0.10708996312057684,0.3036284328071994,-0.3269093231304925,-0.07366395796546144
2017-05-23,-0.07121531844671103,-0.10618884981535781,0.3149549768204398,-0.32377443451966115,-0.08692234745662142
2017-05-24,-0.0745268777946797,-0.09706352674948482,0.3272953952485098,-0.32254783246524,-0.07600375831543549
2017-05-25,-0.07071120672675457,-0.08356729444701072,0.35220323088581784,-0.3109626476417823,-0.07820165924099043
2017-05-26,-0.0725827993183712,-0.08108135019062424,0.35466773178737077,-0.306328188931573,-0.05281952804408885
2017-05-29,-0.0725827993183712,-0.08108135019062424,0.35466773178737077,-0.306328188931573,-0.05281952804408885
2017-05-30,-0.07215129096428119,-0.08012847601415052,0.35973670280360026,-0.30019500890322004,-0.0313369956459022
2017-05-31,-0.078702041256701,-0.08228291362181372,0.34386550415795947,-0.3079641864680137,-0.03502371108236746
2017-06-01,-0.07567854574870747,-0.0809052842041269,0.34596317075119365,-0.3044205814001504,-0.0349527271445369
2017-06-02,-0.05933750177589303,-0.06973955549581312,0.3596494058636104,-0.2817958083306549,-0.040057546959049395
2017-06-05,-0.07027969837266457,-0.0649645163422703,0.37321318462529085,-0.2747082586824343,-0.009074392895240369
2017-06-06,-0.06653592578355871,-0.07360297112142455,0.36062812086769336,-0.27143716897620274,-0.013824772179293454
2017-06-07,-0.059913511974668765,-0.0662799536902201,0.3690531445355416,-0.2732090846809657,-0.001204485164947533
2017-06-08,-0.06264882616151257,-0.06607283118097018,0.37391236226104474,-0.279206120199334,0.07550895851349915
2017-06-09,-0.10591338334746792,-0.09917655566014405,0.31420339428349764,-0.3014222333972131,0.0021987736788888768
2017-06-12,-0.13154107920541858,-0.11305613450682739,0.2996781460081761,-0.30878207206540287,0.004821825267766311
2017-06-13,-0.12311838387785867,-0.09660779400974984,0.31486754619447743,-0.2969247113928071,0.014960480958960742
2017-06-14,-0.13341243683468607,-0.10108238303732242,0.3103754301492381,-0.3021035218012925,0.017229297371104346
2017-06-15,-0.13967571069300355,-0.11382259052255284,0.29682903056397203,-0.3071464140414558,0.021837708779496312
2017-06-16,-0.15421694307184608,-0.08944013821654084,0.29410223778453193,-0.30578349772080315,0.016520347858943518
2017-06-19,-0.12491784302830689,-0.08171322794108726,0.3231178422963734,-0.2939257975357136,0.05693320810178615
2017-06-20,-0.13449232379106935,-0.08438551133399108,0.3122281840409997,-0.30701015636064,0.05530242571521482
2017-06-21,-0.12830141833626918,-0.07440056268413375,0.32900831361312055,-0.3021035218012925,0.07217661515625151
2017-06-22,-0.13002886152672377,-0.07536386805908935,0.3255649640215119,-0.3022398926529397,0.06437762291254723
2017-06-23,-0.12535005626944407,-0.0728365151056991,0.34211769375454737,-0.28929179150882933,0.032189042479214836
2017-06-26,-0.12866161561741274,-0.08294576887079863,0.31764687756107857,-0.2985599167334292,0.020278115684481124
2017-06-27,-0.14370684223503738,-0.1007613075870808,0.27569662047376275,-0.31655062719062477,-0.019213185488918594
2017-06-28,-0.12858948217624433,-0.08672644612663327,0.2982797907366683,-0.30850910402044607,0.017442043830870224
2017-06-29,-0.14406668707265702,-0.10164171654379772,0.2577455354692195,-0.32636429240722886,-0.018503962171790178
2017-06-30,-0.14161908428226488,-0.10985549510597004,0.24351747111058675,-0.3203672003034449,-0.03353503347394082
2017-07-03,-0.14536238694667247,-0.12470873150185979,0.22565368304603362,-0.330725386974572,-0.07061561881077782
2017-07-04,-0.14536238694667247,-0.12470873150185979,0.22565368304603362,-0.330725386974572,-0.07061561881077782
2017-07-05,-0.14111497256230843,-0.10633385927910233,0.24802710001821304,-0.31832254289538775,-0.04424080770411898
2017-07-06,-0.1509051487615285,-0.11281787645059349,0.24003909579420424,-0.32527355193571417,-0.04119205784198399
2017-07-07,-0.14046729884706255,-0.09871047074615813,0.26297185487498687,-0.3131436759014866,-0.017936912084048684
2017-07-10,-0.13413259643462405,-0.08036665504615348,0.28078310435237896,-0.3060563525949286,0.03126762031225572
2017-07-11,-0.1307491386078361,-0.0827904072328034,0.2852053026340431,-0.3059196422307877,0.046723842277728744
2017-07-12,-0.12923727337266477,-0.06996738235356514,0.309903384980625,-0.2901096771062185,0.0937301999435105
2017-07-13,-0.11462390755265384,-0.07605777983082729,0.311983538711472,-0.2816593243081764,0.08040089496576197
2017-07-14,-0.10548128758750508,-0.07483559107536686,0.3260717675429543,-0.2678935639083394,0.11102960849911137
2017-07-17,-0.10173798492309749,-0.06631108923720408,0.32441112039355935,-0.26012483902687056,0.1060664827552924
2017-07-18,-0.09799444729634077,-0.05138538762155753,0.34362085882843196,-0.26080624060178137,0.11819070361972717
2017-07-19,-0.09122764912393944,-0.04887881804090011,0.35379382658566483,-0.25317354705946604,0.1120932038954574
2017-07-20,-0.09612285470472415,-0.04698326381374174,0.35278008585680776,-0.24826691250011867,0.1291094981146388
2017-07-21,-0.0966269664246806,-0.05012171114486241,0.3556640933398132,-0.25412791667933354,0.13336305828511996
2017-07-24,-0.08352523087749186,-0.03636651643765254,0.3634773699978697,-0.2567173784689918,0.11953782405994406
2017-07-25,-0.07884619065786325,-0.03541356323694789,0.31229823549054747,-0.24867579871339762,0.11386568035272226
2017-07-26,-0.07366315619945252,-0.022020852676983393,0.30579574979206403,-0.2505839720989764,0.12740752643651132
2017-07-27,-0.09453897350955898,-0.02906420335494997,0.2834224665058569,-0.2627140744748665,0.08827087114729659
2017-07-28,-0.10216984572071097,-0.0559532252416195,0.29359530057711725,-0.2643498456696447,0.10705916266504989
2017-07-31,-0.1077129599790907,-0.08936767299678405,0.2711696123897218,-0.2689840780381916,0.0937301999435105
2017-08-01,-0.09821084761984555,-0.08065667397364207,0.27302236628148346,-0.2706191702079823,0.1077683175309363
2017-08-02,-0.047171856227449016,-0.08096747627386369,0.27491014589801877,-0.2749806608732349,0.10705916266504989
2017-08-03,-0.0584733102559678,-0.09025843412775214,0.26208030312492125,-0.2764798348747035,0.12187735060495064
2017-08-04,-0.05257058612231735,-0.0895747955060342,0.2716765495971365,-0.26925648022899207,0.12705253829611673
2017-08-07,-0.035149890155468766,-0.08471701798271436,0.2716064981475885,-0.27307260065848726,0.16349570566855842
2017-08-08,-0.026007152709145664,-0.08723393973762295,0.26887983905412094,-0.2677571930566922,0.1489614534799797
2017-08-09,-0.018952760621467446,-0.09534419655728565,0.26169595595421535,-0.27211857055111355,0.16179346018546337
2017-08-10,-0.05588238043263516,-0.12133202611450533,0.23287259187071307,-0.28656607203835505,0.10954093089068495
2017-08-11,-0.0402721868466418,-0.10986584728022097,0.24423416160872757,-0.27170979750866575,0.04729082391422845
2017-08-14,-0.023144253966749906,-0.09400797583660281,0.25968571998694356,-0.2568539756623016,0.13549011217532825
2017-08-15,-0.010496700640337586,-0.09458801369158021,0.2582000677754459,-0.2565796495673698,0.12542230351948036
2017-08-16,-0.015194302885543909,-0.0993112129496374,0.26901967458127163,-0.25068774975122565,0.11244778132840061
2017-08-17,-0.037525946910565544,-0.11755142788290174,0.23998655720704343,-0.2678151365222884,0.08635649526561262
2017-08-18,-0.040127802483130415,-0.11972656983906671,0.23739959995475401,-0.2665821403159019,0.08656896792041091
2017-08-21,-0.04222366663694621,-0.12509191999760716,0.22811818394758654,-0.27124093075482836,0.0699079356465917
2017-08-22,-0.023650127904324636,-0.11099486646742296,0.26225516437684604,-0.2574016093146836,0.09502844619702433
2017-08-23,-0.022204757013943643,-0.1202133591015545,0.26606574933469074,-0.2634304458366311,0.11809103861154857
2017-08-24,-0.02733562983085802,-0.12596197678007315,0.25611991404459866,-0.2638418218081974,0.11376231897748212
2017-08-25,-0.02307176808205802,-0.1334092993265199,0.2449508521068684,-0.2620602865827789,0.10396995811896326
2017-08-28,-0.011436315074318637,-0.13262213896229247,0.24080819119353336,-0.26192323670614426,0.11220135685762922
2017-08-29,-0.001029127746407843,-0.12429440745912879,0.2541273246256863,-0.25890881844517044,0.11028526969489816
2017-08-30,0.0021505002425510344,-0.1102801713229522,0.26790085667809294,-0.24575497272986135,0.11723964206503368
2017-08-31,0.006847985006582569,-0.09680464336897998,0.28819438729137015,-0.23534121918059414,0.14392166234525416
2017-09-01,0.007209474580646136,-0.09923874772988084,0.28251353557937686,-0.2467139823538098,0.15115942285677653
2017-09-04,0.007209474580646136,-0.09923874772988084,0.28251353557937686,-0.2467139823538098,0.15115942285677653
2017-09-05,-0.007027951480832906,-0.11268321916110013,0.26414307767935385,-0.2512360624285954,0.11887206728141009
2017-09-06,-0.008256452123010627,-0.11006269663945112,0.26508676695866296,-0.2541130913004408,0.11816181719565355
2017-09-07,-0.012954171849391516,-0.0979750712531855,0.27884291983465515,-0.24123300582590712,0.1236264167374923
2017-09-08,-0.031961333597244845,-0.11203071608636606,0.2640206213286176,-0.2461661223597651,0.1031178770600294
2017-09-11,-0.011219444826115366,-0.09953911883162037,0.2673066225306884,-0.23547849539889132,0.14079960120306478
2017-09-12,-0.015844678667804146,-0.09475372750382638,0.2731797146710211,-0.23657478124113696,0.1451274994222287
2017-09-13,-0.024589507375956332,-0.07712468597252342,0.2798042556623237,-0.22931260900030925,0.15052104657499488
2017-09-14,-0.034490585803943485,-0.08477913102822021,0.26178325289420523,-0.23534121918059414,0.14363731588648077
2017-09-15,-0.022927383718546857,-0.0903930914172455,0.2533233371875556,-0.22794244974645705,0.21963818213694664
2017-09-18,-0.03167221242669882,-0.10344402217846649,0.2436397937753505,-0.22999774521265093,0.2724338035848086
2017-09-19,-0.03123847193029272,-0.10792896338029001,0.25606750914341037,-0.22616068817937607,0.27101426173068166
2017-09-20,-0.05046215148282562,-0.10445908842467677,0.2747352846460942,-0.23301182396113096,0.26029945193657533
2017-09-21,-0.06983056784239339,-0.1133254490858141,0.2747526638225086,-0.24301442788049443,0.22425056371736773
2017-09-22,-0.08067126070436137,-0.12321714914318171,0.2672542176295001,-0.24027399620195866,0.21176149773370767
2017-09-25,-0.09035535140297069,-0.13907509961103082,0.25155801392175636,-0.2560316764024939,0.15499159718223887
2017-09-26,-0.07163742830683772,-0.1403076405407423,0.2570637370098803,-0.2560316764024939,0.16180372787174546
2017-09-27,-0.06375961066680014,-0.12759856860249563,0.2963396062189443,-0.24794709173102758,0.1885570743460061
2017-09-28,-0.07062532798816501,-0.12187065527247887,0.30492197827633016,-0.24767299197775827,0.18820194930312772
2017-09-29,-0.06455472325609524,-0.11674348414594149,0.32049585931931013,-0.2391780498722067,0.21012920941981483
2017-10-02,-0.06679520673577133,-0.11898081817184314,0.30957144271110737,-0.2375335645234229,0.21176149773370767
2017-10-03,-0.06195310264587928,-0.12114560795375717,0.31762936469869163,-0.24232963118064643,0.21438687666480893
2017-10-04,-0.06918007457895858,-0.11249680100035198,0.3083653278679388,-0.23643739185200863,0.2250310447772943
2017-10-05,-0.05537685893858413,-0.09654568096424421,0.3405444772311148,-0.2188987422802109,0.2243214792039565
2017-10-06,-0.0560271172396698,-0.08750325431660966,0.35531450452193636,-0.21848793216280082,0.22808273804283008
2017-10-09,-0.0521246275837588,-0.08604280750491533,0.3529898391475339,-0.21451371208205994,0.2571062015028298
2017-10-10,-0.051691004568527044,-0.08996841520026333,0.3451066447259019,-0.21451371208205994,0.28222671205326244
2017-10-11,-0.046993049879797244,-0.08188929392758437,0.37630694539902265,-0.21273274271079767,0.29648989732399267
2017-10-12,-0.050968025420400354,-0.0757470565548366,0.37630694539902265,-0.20314106207967564,0.2971285474107419
2017-10-13,-0.04381342189083837,-0.07366516319116112,0.3801874481204428,-0.198071461523339,0.32239116273931945
2017-10-16,-0.022927383718546857,-0.07014344834006248,0.3827742716867597,-0.1958792293513416,0.34609213143562534
2017-10-17,-0.01866305204504881,-0.06725361123942664,0.38565841285573765,-0.19670141544031794,0.34481551577454583
2017-10-18,-0.0237945122678358,-0.07981775273816005,0.38869976872828094,-0.1964272025162177,0.343608720380185
2017-10-19,-0.051112762227434994,-0.09057950957799354,0.36964737868294617,-0.19231683792549203,0.34516981940252145
2017-10-20,-0.04916139991830493,-0.09441194770508288,0.3752932046701656,-0.17998495195749675,0.3387834554375142
2017-10-23,-0.04973952477822241,-0.11161639204363505,0.3411562242409063,-0.17971096537505882,0.33679658969067816
2017-10-24,-0.043018661745066966,-0.1016728520907817,0.3463126258830982,-0.1792997025743237,0.3514143523943516
2017-10-25,-0.04800515019846996,-0.10476981170066746,0.35150418693603624,-0.18245117071193206,0.3157916416070947
2017-10-26,-0.040778178265390874,-0.10526703216163713,0.351434001800516,-0.18067008816983843,0.3301972054609372
2017-10-27,-1.7967277131436532e-05,0.02785228774950954,0.4252836035107339,-0.11147427316493386,0.3739812209151743
2017-10-30,0.026505287574347447,0.03810655097835358,0.4243399142314248,-0.11037832683518212,0.3880315228236546
2017-10-31,0.043271965842524684,0.032337228951333064,0.4241825658418872,-0.12010660465961376,0.40910711258885923
2017-11-01,0.027733905697699734,0.030679932780408592,0.44089264396446004,-0.12010660465961376,0.4118745962981054
